Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,TV_HAF_15,TV_HAF_16,TV_HAF_17,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,Type,Database
0.0694658694348492,3.81402826386429e-05,4.37570225238104e-07,0.364260853524614,0.841799718722783,0.515959783754516,1.25427431580564,1.77700602091191,2.09116215375365,1.71070186930728,2.16218382946682,1.56295282689922,4.60941123208515,8.14282255737073,7.10921397778299,6.93352563276899,2.7163429636304,2.0760721134029,4.70689877040291,9.4876171459633,0.331108344242111,0.812493182942472,1.16473686855469,0.948251306306398,0.518391955812482,0.362177905934127,0.196282646532733,0.0937258823225184,0.0331010359363559,0.0257065708614519,0.0304956890627791,0.0272437656979279,0.0243097792300117,0.0124282354684416,0.0097013814425986,0.0133153881722463,0.0223373660899045,0.0076851722397988,1,Saar
0.181275608291566,3.45076162878043e-05,2.86710742970928e-07,0.602574096764662,1.04503647773904,0.961167483602132,0.9831156329789,1.5309149228076,1.53379095156877,1.29658734450732,1.90399500420442,1.6560336420078,2.5858721581948,3.46771509401493,3.2029180557915,3.60100809969467,3.51640984885051,2.66934315118565,7.60841680609092,4.43700644986838,0.309471990299326,0.85681979616661,0.417155824596157,0.621814191967967,1.12750276951629,0.763206038148209,0.19095129415689,0.405258038065782,0.308625559546932,0.559483910135313,0.255771076269025,0.102631133234799,0.041451793607951,0.0518283306970657,0.0392109552744356,0.0261506892222153,0.014120366488996,0.0151634748044258,1,Saar
0.0826403378081776,1.48359478340062e-05,2.69566832394303e-07,1.5657374387092,1.30391620647262,0.952388117172041,1.73985552201273,1.51808400610148,1.51849719761095,3.84480363919238,3.74791404317463,3.86183813296543,2.0462501743629,5.18635434699363,6.01190264887902,5.37718743261681,4.92221082115598,3.4098797991979,18.6617504803756,6.23818258216887,0.459584509816208,0.233866751048895,0.545577813073383,0.74039203763986,0.402847774001815,0.491659385414237,0.0840660231717998,0.0382979457953465,0.0237338441664166,0.0154202528100313,0.0130889584615216,0.0181368851216859,0.00911070925537422,0.00879568681167652,0.00799842671413208,0.0250598958837477,0.00625668948000796,0.0238948710724034,1,Saar
0.452456476276785,3.43656737250064e-05,4.53608446061501e-07,0.625757351842932,1.06983029436971,1.11271692137328,3.68542398352363,3.35012879286872,5.68576472242548,10.9303836382136,17.8436000312312,11.3628335885065,16.1214008031139,16.2799760544129,15.0567602553424,21.8825183838767,25.2838672775442,49.1345756868724,51.4388633906267,59.3387525318447,0.306701137190709,0.47140451318597,0.9565750976668,1.23954244403619,0.457980544964683,0.26658406247033,0.223682307904011,0.026318063747655,0.011117153639662,0.0100897461730796,0.0219749363721231,0.0282984117586171,0.0115179659103176,0.00457779544598664,0.00397197712182873,0.00292819970289404,0.00459661052159461,0.00226533200391324,2,Saar
0.117647320687644,2.39337594522262e-05,3.07390220036392e-07,0.410134680223657,0.487884140873699,0.950294284065264,1.26774802207725,1.07606445554875,1.26643895279701,2.02439001695361,3.00111696463132,4.43570419494114,7.13482178988858,3.45775766558263,6.77006471571475,22.5589125586464,7.02789487929975,8.50141751292005,5.94897630412664,6.6372607901118,0.194478372401743,0.860730141460872,0.621590472369904,0.877099941883847,1.95635402168902,1.57643671246068,0.897325945318193,0.992080678959403,1.1893885515576,0.270253965577288,0.0734825199575722,0.0592290160496497,0.0337993180263364,0.00767741444402429,0.00841540754492084,0.0111507475722217,0.0107334227825641,0.010577863921426,2,Saar
0.26505104111238,2.79551565083022e-05,3.13090314233625e-07,1.33482861857605,1.34811094379672,1.07002878976461,1.54884915218162,3.53014576798784,2.6645630933162,4.07493236013702,6.56466299412693,15.0582676410956,24.9503844701656,16.0969941181292,5.2739038761768,6.42289566159063,12.19563211799,5.07038080825108,10.9563014297541,7.98838064943951,0.348136535933669,0.513454311893543,0.300749696520131,0.716995387661841,1.2868496250211,0.47432032756179,0.412296284811927,0.309425636040697,0.0421873044170363,0.0154493663569449,0.0053586500432914,0.0106642065775091,0.0273078609892994,0.0145750047847588,0.00882682341798924,0.00973170631187776,0.017983044465656,0.0252296242248071,2,Saar
0.0936253423611349,2.16099637877184e-05,3.49873970991721e-07,0.572600345890709,1.15019656463495,0.668446330688562,4.92749848349889,3.40680884123148,6.67233311647461,4.05411040084322,2.67416094686826,12.0491975662401,96.0540456588981,8.05133665051034,8.10742617773183,5.70010730727879,6.08564325131828,7.93060703393088,521.425440284165,5.1003198380549,0.383328825913719,0.50811320232528,1.04197258979946,0.927124053850778,0.141278119325985,0.169889228429191,0.0216788141397558,0.0144459669697958,0.00770592814342663,0.00330211813253669,0.000792837159136661,0.00856476450573,0.0042216499680248,0.00692085483788836,0.00549845211687081,0.00401015366544778,0.00504589290858853,0.00894139744174908,1,Saar
0.908285397887211,0.000317301935028856,4.03180063987671e-06,7.21506697443468,7.87324639307971,8.37369944472232,24.2445954152667,3.33462177096245,10.7223851746836,30.1490903592994,19.1212519813626,13.8696213951125,5.42170504998573,12.1082365271251,9.87439053620947,13.2455299982192,28.562603348889,31.7472266150541,16.7526375138427,11.1540520660864,0.198700149270431,0.0545939308948052,0.0182360836188713,0.0252106448254799,0.00281735006270726,0.0279987065185254,0.00670399815287664,0.00521852885240876,0.0023959017291491,0.00699183575031687,0.029331309141602,0.0121493371092478,0.00784310267296664,0.00641145250999089,0.00135197279192702,0.0020991218933319,0.00739684159791341,0.0139210777068824,3,Saar
0.33334431247415,4.56685761594905e-05,3.61340341539132e-07,1.09563141745037,2.31530221208587,2.3417734347579,2.48768584864444,4.59837722993098,4.99433377801492,5.32923252479992,6.70520100474022,5.46097125966742,10.2999297870674,6.72745316506279,15.0779269398263,15.6438044478643,11.5954239575482,12.3756858685131,7.25051511998024,20.7915816530305,0.442363854312303,0.573834069902806,0.192356959242025,0.301418346918115,0.690695090008913,0.342229281140168,0.148320853338727,0.239108195677293,0.133615518885943,0.0570250291499671,0.0169401075194019,0.0154754131298756,0.00683166202130088,0.00545479379837419,0.00600248268318281,0.00744572040464844,0.00667336936596816,0.00345815183846664,2,Saar
0.0705457028998729,6.57563252528192e-05,5.26879647796602e-07,1.0003518120045,1.32933780475575,1.9879286557287,2.59186512431075,2.19744981026167,4.90477933813769,2.58540623197975,3.0969147492119,1.58141046581036,2.95007415034318,4.55780529557006,3.889480465065,3.96234611540101,3.49307751448125,4.06686601147497,6.76586104682763,25.9370056902341,0.473791071125592,0.347719913305562,0.821474570080358,0.607364876400139,0.172867630678462,0.0750040071360974,0.0211592673307205,0.0154753513429951,0.00519508164496366,0.0104713258178425,0.0141028055716414,0.0415469623892563,0.0471595144117537,0.0158639502469845,0.0207852989255967,0.0103285187903346,0.0018986157481123,0.000239581921884161,1,Saar
0.158443687417134,1.67224699530158e-05,3.06424580147732e-07,0.588161472178858,1.11041194032807,0.999424981927828,1.42040945404165,2.34377981269439,2.09738603055867,2.11388451690483,2.95388311792932,1.6355514371028,2.42204195810633,3.48090828299588,4.50931014689605,9.79499345682571,12.415348137187,3.43452756884032,4.77783275380932,7.17452698562227,0.363623920572903,0.569043164998138,0.849178670237112,1.10885938383832,0.613908300574808,0.32810904599011,0.105839789436776,0.0334194166539679,0.0246249164331377,0.0239993873844957,0.0245578842990638,0.0338558643225409,0.0240091666514098,0.00518809655799536,0.00534320339028139,0.0295470297916053,0.0100703390013952,0.00260653196303969,1,Saar
0.309841286787854,9.03122149726259e-05,6.10349250906228e-07,5.9157954134675,8.31411655348148,6.96053361437951,28.8985074336634,25.8622806250847,17.5005721711935,44.8452833729649,34.513141871593,26.6192114770158,78.3167484020937,74.0530062368768,75.7404295298007,55.0312798830697,225.116755832798,132.441122518245,32.5534788663885,155.793925574453,0.545584032421615,0.359508934953245,0.256141192388055,0.415392909620617,0.0207190489631458,0.00895257339193907,0.00609107223109885,0.00288612617259077,0.0042033229687287,0.00424797557897457,0.0011020186128992,0.00261971677862193,0.000881209889800753,0.000300658441814887,0.000135973043832838,0.000191744633887121,0.000643825073795479,0.000294003243843547,2,Saar
0.171405401555725,9.50361970282575e-06,2.0606494864836e-07,0.602886624782962,1.0757186303043,0.887773823193779,1.36836527938643,1.2780296843619,11.5042923418963,2.34930078696859,2.28910103985355,3.40247318146471,4.98426837375671,5.87879328839192,7.14155220023793,7.11533660785013,37.9287716027343,84.2179271512321,37.545049559328,42.4781025493906,0.1679012391176,0.678449850214468,0.579448582670261,0.686487127187367,2.53547579905242,2.39575288390001,0.250306614332046,0.5522694089552,1.41554273742842,0.339892155434069,0.0776210988485694,0.0449633653294752,0.022308191347665,0.0191343265642963,0.00457608077436301,0.000930184317091863,0.00392559777932957,0.00384346224811963,1,Saar
0.797865396941616,5.59359015491941e-05,6.20239631476734e-07,1.18259591070959,3.05774484862168,26.6639469577406,7.32595646843651,6.89357180240539,14.4801742279181,82.1928545629337,20.1526576981655,56.6976740939629,37.6236835611699,43.8843399396747,164.128950465347,59.7567585279622,29.0006437857184,67.8105995100595,33.1449231510653,235.931872685728,0.234866100937716,0.437461690512372,0.407077146561597,0.0995634484338049,0.400980628791017,0.631744216686995,0.42154938990995,0.0425407048785619,0.197343312878019,0.100597320703131,0.262675385290411,0.0408209564896146,0.00821432951674595,0.0167905709391565,0.0153315659888361,0.00889604817602663,0.00730660796668218,0.00136402265137452,3,Saar
0.169538428174246,1.63189632314186e-05,1.58064117564136e-07,0.58939239504964,3.32449021895483,1.69044951574608,8.37935709922267,4.34028859332286,1.09808108589493,3.88131271083897,2.25490059872981,3.67266705771904,4.46304912198794,4.22151223511689,3.68740214803513,4.6879642997989,5.32276090663578,6.7236313310782,5.88010097619975,4.79967851337613,0.489311731283343,0.813453451258886,0.241562114855892,0.329343923137696,0.031075247555464,0.0969240182831062,0.118439036073656,0.083425423748141,0.136144995485659,0.129478350624368,0.264867373189116,0.080473332875915,0.0537676962340802,0.0260698201151684,0.0148839426755609,0.0136039767493402,0.0080768880499886,0.00956184924458451,2,Saar
0.858698277416313,2.80770212993239e-05,4.77206541799322e-07,11.9570286443044,6.59874322711725,30.2002043387554,43.3581813556874,44.8711767603054,79.3046862839475,22.8882773570549,22.925338218426,38.2439512228362,17.8488364029435,25.5108437402899,38.312052154212,40.1364320303129,32.5625461140725,22.9135220169784,66.9091296569745,63.9657141079692,0.0790996237846062,0.947659154561499,1.2018252577931,0.992676357396081,0.68308398583925,0.442220080683676,0.277982449628887,1.63312783613165,1.17940965895318,0.486599611790684,0.463418483401518,0.572799789940309,0.379097656481327,0.175523084247169,0.162207421089872,0.130555654353032,0.0507069260287595,0.0531398749336983,3,Saar
0.149980924562453,4.79956534946597e-05,3.9977947431149e-07,0.443994228766112,0.744695785847141,0.682324347402948,1.64288540978124,1.68045970206464,1.57286848992771,3.17451816317936,1.73973684415579,2.23801604246073,2.51519895377311,4.34062400597819,3.08022417017104,3.5545061996915,4.98023573789002,2.92838412018005,3.49710197554194,4.8421488718901,0.372792642998471,0.564472313970853,0.518849539193008,0.303540662080639,0.374371049888816,0.826623256753198,0.744381256148753,0.231250905457492,0.255183289914814,0.279965171446616,0.32006746676333,0.0679571508511687,0.0315896352215132,0.02970603343963,0.0248434864278258,0.0150369002449463,0.0135370508887835,0.00638006370311644,2,Saar
0.145112703669247,8.30583448742385e-06,2.30708102611401e-07,0.295627637848208,0.626864730100261,1.26835857270741,1.56761368500102,1.65625093968569,3.96158196823895,2.23093764001366,6.40857841852018,5.66798654290238,5.1635132503745,12.5458962882802,7.32263863984481,5.17661454061962,226.303106766085,11.6983098356891,21.813111903032,10.6124309604837,0.485182492898825,0.483681253508945,0.745816673269203,0.327534862596349,0.204862237540368,0.262812339907127,0.146223743052567,0.0551778632303374,0.0105511557862522,0.00878689247291681,0.0039585309853432,0.00265226912169716,0.00481030554491234,0.00440748483038255,0.000153016148390403,0.00196766588787724,0.00330771552316417,0.0027603927499921,2,Saar
0.416189479748325,5.10774876168049e-05,3.6568167903982e-07,1.25003523488097,1.74053523370142,2.83938555589411,6.62943660598657,14.8279496807933,21.4320172454346,8.46827976736878,35.3721809620599,32.1513555602923,14.2692757712638,11.4095869238699,246.548141248161,46.6618336249516,29.3129691081047,120.835625958221,74.962139179407,51.4473499423295,0.588131709615041,0.304360031650635,0.231494791745607,0.100530911728601,0.0515654036458794,0.00629356870461859,0.00492867656129826,0.00718074601314248,0.00385497498423303,0.00240955523650533,0.00410961338419517,0.00309488029526679,0.000120158894455483,0.00201520515273911,0.00204081919158396,0.000141959688103045,0.000146518426371323,0.000108677532394444,2,Saar
0.187588593504868,1.28433793949634e-05,2.97232213699966e-07,0.258924197807921,0.540575997873047,1.07220547152801,0.62728054920055,1.05003027501704,2.01363102732066,2.26255330278729,2.61695455915096,4.20655791842457,6.58870420054928,8.88622136927174,6.1412045625558,3.78908659757886,12.5324102444095,6.28689572516673,10.9347111900527,23.810955570693,0.166844911094913,0.763215757087471,0.825029810296208,0.719651494168205,1.51236947451039,2.91455671797662,1.11726654489473,1.0432507313455,0.382374680130376,0.110348719240993,0.0449820353788962,0.0172489923406594,0.0160190578462196,0.0166563291754794,0.0055356262211851,0.0118506530450481,0.0041488581853807,0.00284698195859258,1,Saar
0.181437817920084,4.83054626724402e-05,3.1386506284081e-07,1.86736494899423,1.81294200843676,3.2704552564475,3.73928341823661,4.51301560694195,11.6870788599536,6.91230033497112,8.84979985159436,822.693119466622,16.8654029520648,18.6985455797977,142.433661259326,37.903643691072,61.8385022111439,107.496430779768,33.4742831679857,131.035351590169,0.583842397827333,0.311866440054459,0.149661416152345,0.311297135485528,0.335560610742643,0.145236807470369,0.058475916200259,0.0649838439124885,0.0270371799512698,0.000209060516820203,0.00622413246382553,0.00218224132412978,0.000341592905735771,0.00111599339491309,0.00116819815734871,0.000529896792895608,0.00425854519046227,0.000478546755492712,2,Saar
0.0706302331340011,1.30377053735837e-05,2.89053144944715e-07,0.486063920623701,0.861444129549649,0.72095587254637,1.43272245169001,1.20118294318133,1.27449627593287,2.46551946821009,4.98534456484412,5.7370556805082,2.36438252616047,4.22123189538015,3.82612222294471,2.37952668725883,1.56130263691676,6.6443310649053,3.24505574397077,4.54883965817073,0.316206527083652,0.801363605787309,1.21262085893876,1.12033835051838,0.539926586975187,0.404869265785798,0.116527240415398,0.051595652072389,0.0107155017169145,0.0115234126299688,0.028149580081591,0.0509032804439107,0.0265707261864928,0.0226527892254986,0.0265415019869429,0.0243369992926292,0.0077451694921166,0.00320154520821987,1,Saar
0.0798355344005585,2.05695149076006e-05,2.90794348401746e-07,0.494036434531018,0.525185670287447,1.15124014898945,4.01899756570243,1.8390083129554,3.75552167537712,1.42003662408038,68.4304963435679,10.3534294027928,11.8446751697341,5.57117121191016,10.0040335573172,3.9277837440069,46.5311264100418,67.0249295775234,19.5862644398535,22.8872531989677,0.488599990051944,0.193083048252917,0.772807873922547,0.636892225485801,0.102824168132734,0.0493522378870749,0.0228101800400499,0.0180004951055542,0.000396109850500863,0.00486788474049803,0.00463047661821859,0.0201976722727008,0.0065888503244997,0.00504465915970451,0.000470645782300698,0.000747903809960978,0.00327784310498015,0.00108898109703905,1,Saar
0.116757700033171,2.05708512448041e-05,3.04263032096218e-07,0.370413495825317,0.811789380859483,0.788654770830659,1.9609384355937,1.41690779412571,3.37134118413719,1.38210937972541,8.46370920489899,11.6030158893163,24.4037779405848,3.88793519233357,13.4395600038398,6.642548652245,7.25515961297928,4.12092487729959,5.57802465389352,7.16224037481053,0.510386896898587,0.579367650010014,0.329223951806118,0.54259064879471,0.19189387676532,0.274888579490076,0.0898190441797546,0.0653033336204239,0.0107605345224815,0.00701497045058634,0.00710347036932435,0.0522284943440236,0.00723178693006934,0.0103490262421693,0.0118241773770094,0.013868035472933,0.0161851491999837,0.0146999057667053,2,Saar
0.159509202754042,6.09476801058802e-05,2.55709311660936e-07,0.598760038670061,1.06030571859484,2.90073077935672,1.67206671109075,4.57932723592467,4.22703448299242,2.34997659792981,3.36915689783913,5.35844049348531,7.64082776212029,9.48968501012957,6.31092829135329,6.50154996036743,8.48348853299012,27.5365084534081,8.98134846116368,8.65585581703113,0.476799934626415,0.473691572697177,0.465938687308658,0.401938049861913,0.526951638839115,0.265128176383988,0.124676963078123,0.173415340014487,0.256494429219219,0.0695887498767366,0.031002098259118,0.0110364838738921,0.00893634192258585,0.0055607437539678,0.0035480676927582,0.00340392407810875,0.00256965503745288,0.00325690863872904,2,Saar
0.334119053794091,1.40156399383127e-05,3.14946639458508e-07,0.835857124620185,0.574724937223837,0.744577218259994,1.61218075116679,1.02699592732495,1.80816289142989,2.52285709314422,3.17678368257864,3.22681457833974,2.73186304184474,3.54098724516504,3.91007124669992,3.44604350393007,6.05693209174222,7.49820272780072,8.90531361642124,5.14931979438175,0.161514394537157,0.929411474984845,0.598836489759175,0.860746243109668,1.21371026138768,2.65977194568448,1.52993971646982,0.911384128185631,0.754848208185128,0.944369211600867,0.160694481724505,0.0980173353128831,0.0545095771181041,0.038452659952226,0.0210504165985142,0.0174533485169673,0.0135266978098207,0.0188923444845136,2,Saar
0.521001285993959,2.20483733800552e-05,4.03189346698961e-07,1.36589261338049,2.55320663967351,2.86050602082834,3.12623568499025,7.90429251358308,27.1312400607018,11.8325599827267,16.567332375077,8.22369963531342,33.5965456231086,24.7360740493119,32.3756043049256,45.8135304983549,73.1271291576449,56.3325726893115,52.2758279294564,47.3395538983116,0.226256107917934,1.21543516509463,0.684449826709744,1.0694255202921,1.43719500648435,0.361066734757063,0.0974152950026212,0.336412075483601,0.115122183265605,0.0464267831513902,0.0152665441064531,0.0146565133431674,0.0152982087647196,0.00504719329952592,0.00448537314599363,0.00865332368678536,0.0196363427676758,0.0309282094938461,3,Saar
0.16903867262891,3.41395923239719e-05,3.82161262981162e-07,0.272993794471995,1.21834205119324,2.91523130432668,4.48126285221256,18.3841215742414,13.0711420095659,5.14406968258402,5.77440978602027,6.22592666473088,5.02893570712467,38.1989716573586,13.2544222412632,25.120970992959,10.6240663595951,9.97740640498378,20.6528280621201,24.1473413326255,0.384323199742226,0.542747381052733,1.07337701729195,0.789666156798617,0.304229021628344,0.0686659215871882,0.0433703095973195,0.0246754501090776,0.0106389742237722,0.00820562867633675,0.00634685139913482,0.00130175056963809,0.00582554078425089,0.0133495731141492,0.00627993199652822,0.00781168107594043,0.0045851510311086,0.00723288156804032,2,Saar
0.239167213692466,6.28589691471363e-05,3.4945255459663e-07,0.201361739632154,0.355519654989489,0.592685857104826,0.589816448475564,2.19319173218109,0.783298145957608,1.01315043693674,0.658557047904856,1.79504538731775,1.35101241588383,1.84175366572146,1.21801096037313,1.3392465609416,2.13073757240737,1.70682701228301,2.92649230390055,2.53329506391193,0.35980991874684,0.743208650804828,0.603137015663885,0.687404992267737,0.572364875839962,0.466143913731626,0.357529029134019,0.222583587060582,0.330015397211091,0.142583609832202,0.123855430956287,0.0690551212845018,0.0295629971575514,0.0227062754418169,0.0145446852215846,0.0126458448852621,0.0117914457644157,0.0196588421004587,2,Saar
0.109467510217252,2.77726236359268e-05,3.2187352192078e-07,0.907549387974817,0.979322379416364,1.12417408054063,1.29128620854661,2.91642881945968,8.10113543643331,4.24822461050862,2.90467432442563,4.24209396751157,13.08422223044,30.2625331965004,8.6310954780952,11.1579116074946,35.1064768255211,19.8018827076347,123.652005925414,14.0169267975373,0.3656764142441,0.6126666065148,0.721754308328716,1.11230082851958,0.531711486473362,0.330732686812197,0.02269905672321,0.0195192287939989,0.010740693014438,0.00721442869423107,0.00185602435621313,0.00149896097252611,0.00456541048827775,0.0166340214406962,0.00352462313868906,0.00466710586730538,0.000793210603693799,0.00831778940305477,1,Saar
0.515591819896175,3.45776002819858e-05,3.42442820836562e-07,1.89560349026539,1.55555846109754,6.76208060564993,17.9053936921882,6.56724471238722,14.2507671857512,16.7601749236312,17.8670372565766,13.0010472266158,3.09528000713931,17.6764555874635,19.2910950999776,68.8435554994286,37.7239732396945,61.2012166457521,14.341366591834,29.9275664295298,0.481363405095112,0.115460270518314,0.576814247259791,0.319800346208248,0.171793041196183,0.0981611712738378,0.0139833450401789,0.00792806355574002,0.0049472716172828,0.00935677791311084,0.0125871818036044,0.0172909607623887,0.0311791244325973,0.00223423656305458,0.00210546559809847,0.00115347823917087,0.0183130508102343,0.0122072859493064,3,Saar
0.440496523618255,0.00010749576526901,1.04908070647037e-06,2.41894755518483,5.57052401029561,7.62843633795195,7.87019402742163,11.9875655104022,10.1206879821461,12.7344443538668,18.1167399959599,23.6608807822258,24.502115084506,22.177503818917,33.0713562438009,26.167487221995,54.6193814725552,26.5661066360058,87.0980967199364,46.2619136048612,0.402102401631903,0.544896345968507,0.62177794331606,0.35684626317702,0.411932447436258,0.05139535769063,0.0323076149890797,0.0142674746444509,0.011735651097615,0.0122812981166479,0.00372850191333825,0.0054565187800842,0.00212381780089067,0.00266060735137538,0.0030096486153754,0.00380167789322213,0.00048234012229762,0.00114769760966748,3,Saar
0.0731356016835689,4.40293078337112e-05,3.94041712431253e-07,0.479011973773499,0.605073367536655,0.664221183150854,1.27384522935315,1.74471036518093,1.02930692944341,1.73272963725176,2.37503088409836,1.42731101477087,2.41712886538962,2.24207331387975,5.56303894264929,9.97137091649549,3.70531570909963,5.3208183830492,2.6634360390117,6.08772905522801,0.467382648226024,0.369670759153455,0.753588246390547,0.584190564743195,0.306505690233742,0.0994333960755,0.0548370312383441,0.023128806490044,0.0138689693866981,0.0191935045248802,0.0245434411684651,0.0363004125339195,0.00915709010398265,0.00457629622983177,0.016628947107615,0.0200118266654996,0.0232127520106186,0.0134770352926858,1,Saar
0.646020822013688,4.36990620646948e-05,3.60097714286582e-07,1.55160067155631,3.40141116929741,8.84324549136741,5.61639824578061,16.4781787855577,17.9555853529775,25.6534232509192,27.0791874466582,26.8900228359048,23.0089759647528,24.8168321192249,142.221259929253,191.671960972586,1231.17727641551,45.8473040783503,32.8442589206117,772.370987810434,0.451790696023885,0.240913862319093,0.297265667086849,0.316854452885271,0.160627707284522,0.0421594048257077,0.0273469025432495,0.00657189049106111,0.0028171292590418,0.00271437247112522,0.00324642621004331,0.0104435330443403,0.0011229528752648,0.000288629648597925,4.34517750203845e-05,0.000756742709293359,0.00149508173317939,0.000167838208065113,3,Saar
0.119226324738021,3.00744759029375e-05,3.56695544852453e-07,0.856860087876371,1.19783482027804,1.73088032308321,1.92766901034818,1.27412145433941,3.23582314682979,7.02055211355401,3.38558427651149,1.89131753348257,8.94208856231601,3.53714623318984,4.39090380607914,5.19615090593295,5.75902992452115,7.11858819308604,9.38569721514768,8.25964681772317,0.425260818691479,0.425399979354582,0.97957774551611,0.423229278220777,0.498706864575878,0.369170663582469,0.0882906986156758,0.028384684889597,0.0151969029666021,0.0204468186949249,0.00260234855319032,0.0136750074068412,0.0363941280851913,0.0219330339637778,0.0132225847149096,0.0147462782753918,0.0147789494053774,0.00759998172083024,1,Saar
0.427430913450954,0.000113976320638754,7.46994929878239e-07,1.74673018405052,5.02174339064662,5.22713521902921,16.5633504562791,64.4618060896419,14.3545648138325,15.721656204895,15.6358311267272,46.1583079773659,10.3933822006654,16.2203738858144,91.7255765148299,116.933754671053,36.5161353407744,41.4326490578285,49.3592760664587,91.9484668801424,0.584100365618236,0.0847969840818802,0.0880104252318606,0.270265157268744,0.0673442938894673,0.0188874167705938,0.0997367382985027,0.0153525368027753,0.00521097417490117,0.00333390200432888,0.00625806693334481,0.0123335411654055,0.00484799891694865,0.00221540680538606,0.00422241540710415,0.00704969130779187,0.0038153183200176,0.000951819188341576,3,Saar
0.155770039655409,6.35818446439252e-05,4.48204239146698e-07,2.57692320298433,3.37328850723843,9.39710706974501,14.6890905983209,12.0634125354116,13.3717714208825,16.31913305024,57.1521263800254,17.4344517093048,25.0279266991887,21.1840146254766,47.0088753152386,64.2068448469501,50.0418836135535,52.634826976824,163.686684430207,99.2991073633169,0.626839935199675,0.203624535312958,0.218126072637313,0.221947478594345,0.0402217386150794,0.0104866665092356,0.0151630672473703,0.00763076492064935,0.00133020242350218,0.00326758814110665,0.00854100413921108,0.00307531607098197,0.000952637843210135,0.000980436943140652,0.00312507469088212,0.00151471962447123,0.000178414486344828,0.000364784680680683,2,Saar
0.45456599894955,4.57353505268887e-05,2.48601944999281e-07,1.03224256972188,1.49900929020245,1.98116319004814,2.77634212296976,5.61775124786756,30.3068642018925,10.0820289570815,10.9455206990333,10.3018172776149,11.5383374506429,15.8743607428506,11.2246133098613,18.6494803692007,2238.18959202511,20.6568519302331,30.5179731961396,31.7851014135779,0.371105038412391,1.08120391203456,0.542715491627063,0.330668628658625,0.209711480273847,0.242908472013326,0.0942822670485603,0.271024029065649,0.195595920870639,0.151202301498297,0.251610000152675,0.0781145932193162,0.0385110647444376,0.0203195579709307,0.00043027978397587,0.0133722768371982,0.00813556906859199,0.00792125750658662,3,Saar
0.237366269658598,1.48102193242465e-05,2.85764009982965e-07,0.473048092498869,1.64424148500101,1.12153036818652,1.44643821704752,2.508579458274,1.59787907860548,7.42050195728005,4.28986796595037,7.05044393029424,2.3179076701741,4.44071999606495,5.71565823698583,5.89798862384691,3.17105145128385,22.3050803951346,9.5813766268048,9.91434998865915,0.340034100620696,0.636742265495492,0.744694798507226,1.01828184006603,0.815314680178769,0.634272637091845,0.166077348335914,0.0354328849690186,0.0440600843764273,0.0113568112927225,0.0299860527241342,0.0166476558681152,0.00612937047230337,0.0162272703184911,0.063229330056897,0.00252021139276548,0.0106208229808731,0.01245563193402,2,Saar
0.12879113686253,3.64422407101096e-05,3.33167489296933e-07,0.94624638373917,1.46970454465096,1.36678162025108,2.08140583184012,3.11535877621223,7.14750890887172,10.2488638847715,3.09565026186333,4.91200232623756,7.75206113846743,16.1180027576236,84.6259494612387,29.0363781771762,5.89266940469581,8.66502896130726,15.5730928999168,439.075835940054,0.62520434135892,0.179760571212819,0.111278680883092,0.343271711017019,0.199751095585326,0.109948336582012,0.0787817221703221,0.0188046818371678,0.0239462427447571,0.0128770195720167,0.00496983557984428,0.00253158650114796,0.000631791894148442,0.00301377467828689,0.00845688377167832,0.00558746976593907,0.00279793188022429,8.91386136300982e-05,2,Saar
0.139877844175893,6.01464450375394e-05,4.95139221296388e-07,1.35560417804201,2.29462634472203,2.99587813131364,8.7019286176425,11.6445274264014,26.1734025084844,478.841378800446,38.4891475070672,23.6242268938083,31.6945412422102,143.246400563369,65.9004136495892,51.776097781257,38.0365738049326,67.786076342876,88.154807808556,276.78447066302,0.537232934231242,0.315211198083788,0.626272601955581,0.309984031096232,0.0288885334716489,0.0425841289608767,0.00607633323693462,8.01186477838833e-05,0.000657715312551408,0.00123554636500633,0.00101900431562244,0.000486001695220698,0.000449892350549489,0.00041346975004501,0.00086936663163918,0.000408246809777442,0.000160914496121983,5.23332430775574e-05,2,Saar
0.33417777780579,4.00550841391604e-05,4.21763059308869e-07,0.444066053549794,0.65739917640521,2.55106251903853,1.2933750581718,2.4793782919469,10.7369547973117,8.83554740408985,9.63045839006005,7.21725540852469,7.05385467682021,30.5364735717582,56.4297230794591,12.8632170469231,26.1698339385693,17.6377263703555,15.3391482618274,13.5892535913794,0.512205203849306,0.21143728330607,0.336536252455138,0.624929899845375,0.264957755038996,0.0542637392502051,0.00464480276552267,0.00527017008516823,0.00220459361633413,0.00202042370951775,0.00181453169507275,0.00143317576540535,0.00238238326783952,0.00444130196929205,0.00308217001470283,0.00802827786064489,0.0027193051439992,0.00115684717907321,3,Saar
