Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,TV_HAF_15,TV_HAF_16,TV_HAF_17,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,Type,Database
0.185898907847033,1.51743940826955e-05,2.31880662613565e-07,0.502020393847838,1.01288947718113,1.37077325053032,2.85615448049212,2.00137439380096,1.18669421861978,2.94327171797753,2.28963981495616,1.79923957457484,4.92924753787891,3.51752730587866,3.66010208405009,2.94123375391052,4.30654226264075,4.77580317285083,4.03680770175582,3.96744203464385,0.42970896019296,0.530372865196415,0.493464200564951,0.737560726017591,0.113507205913051,0.293340578509927,0.287868876739366,0.329872537306579,0.386741909764867,0.17873296433175,0.0491076157420817,0.032276759416002,0.0180688673362718,0.0327854614414837,0.0371910136527273,0.0385108454287269,0.0115029075525074,0.00680656432664779,1,Saar
0.183554504304142,3.47301577897183e-05,2.61471494293035e-07,1.47336319478035,1.53793906087721,1.03160827423361,1.52737468728686,3.73016425690166,5.59764233325222,2.64107771800706,3.63682539114742,7.13062964927782,4.78708002250359,4.68704614933048,16.9341788795857,8.23946782303858,8.16419730438341,38.9584306388774,7.98175367378047,8.14333404725217,0.550568814063037,0.195383692292024,0.20607161887179,0.431370464544613,0.42773891189415,0.13237059066111,0.0731709782088873,0.261585804805383,0.115026288718617,0.0360176032109054,0.0265161122380771,0.0179987036423415,0.00340971418589172,0.0125466602384703,0.0213509378959313,0.00728560595336206,0.0101830874573503,0.00236595727710918,2,Saar
0.186907211963317,3.28817115042083e-05,2.15545043210658e-07,0.595409869619417,0.747894546889747,1.9568373763741,1.11933137973778,2.65598640424236,9.74660487976995,6.07818095684617,5.66967190544337,7.1093233670477,106.504266457782,13.1749214830183,9.73257655059916,22.498312849928,4.29924884723017,35.2610223177774,12.9189493370126,21.966925898387,0.595019055824769,0.228449279024646,0.34398866908185,0.0983157936203188,0.352207743541927,0.0812530685348989,0.0248138645213073,0.0654485799039518,0.0546236941088391,0.0997772677218329,0.00690977527949397,0.010778825435987,0.0125808260818969,0.00462525969668174,0.0111457512219888,0.00163189797826467,0.00504691051378876,0.00228397238415243,2,Saar
0.374652354105811,1.67158066119644e-05,3.00648328594613e-07,0.850438546712305,0.868005306725965,0.938950029083097,2.06450025491195,3.1755350316684,2.9573870233198,6.64579737083753,4.30380354877273,2.93450864989331,3.64755257258059,3.05858403764274,2.89455924516874,7.17607806505204,7.55354844533357,7.38114139881946,32.700850156502,6.11965499673808,0.104685033466595,1.68589346514358,1.11063166114602,1.03011554301896,1.48900376262432,1.72550757535131,2.14628976048842,1.1283747919286,2.17452570335273,1.65024983882614,2.1514617080858,2.86354633094414,0.915613151468812,0.396632765573459,0.272535439769809,0.195688967348321,0.0900443255603655,0.110330830718775,1,Saar
0.217566438476579,3.33158264488506e-05,2.78405539335372e-07,1.87881545765631,2.04070760928751,3.99344518610223,7.99428437281355,4.25565366765714,3.4260683822322,6.09953494640422,5.40479787470378,7.30937831818028,6.44788262124739,10.40840170683,26.6765385775071,11.4500347702964,13.8810590539349,16.9967433668152,31.3261724420176,28.1560937048708,0.549353278496632,0.408860667159689,0.427897327214207,0.258407041908672,0.142965878348576,0.16394605145419,0.206768824129359,0.0822340629297966,0.0860783552278272,0.112356944611838,0.0686507123439024,0.0331908195414974,0.00747233633206526,0.0235032532087868,0.00795821085977462,0.00403615743380715,0.00291923646328533,0.00398409872303643,2,Saar
0.142053434615631,1.54964117597121e-05,2.70527981608158e-07,0.402797575670915,0.337976553072035,0.46255872412855,0.63507263427516,0.51498088955984,0.937440445676555,1.08266981902485,1.07166976184642,2.28423189809316,2.12065443977518,3.89010815968655,13.1256637987297,33.4320146191967,11.0426246279712,28.3160119583569,9.89240288639895,8.13856418643429,0.29676661211571,0.992461446721882,0.812203748314357,1.36727432311906,0.520521827669903,0.366601520110894,0.494858735373329,0.493998269685614,0.140722893514265,0.0465201166838466,0.0319961950368386,0.0393149227045506,0.0165818581033826,0.0140297525767932,0.0084594681841961,0.00239076007498249,0.00553215191471766,0.0112975128710386,1,Saar
0.161759413023274,3.5829047752717e-05,3.45730721639981e-07,0.802126704622693,0.732094039199934,0.755163292672745,1.43794476289386,1.08352886913137,2.26834036272994,1.70424589881892,3.54243814505116,8.65923347217539,6.29213794418669,5.30155148203007,5.12437383787603,5.3227597167549,4.55289012758617,5.15688806689949,5.01041289319266,4.95386798430867,0.320456011321452,0.580209325827701,0.547701863523124,0.539507891290382,1.1492236959742,1.06137413968821,0.165706196504161,0.239935812471828,0.151774094155301,0.143038254311933,0.0703448803113861,0.0544473673642899,0.0348247940639348,0.0314687943490439,0.0249516485828101,0.0355792299276603,0.0292670566734121,0.0607118100907958,1,Saar
0.126879984600162,4.69666345288553e-05,3.83665123459598e-07,0.409967864208247,0.783277332298165,1.19554442815763,0.841282538301731,0.645537616457248,0.557710432535543,1.57308967755452,1.49650841096157,1.82588392481471,2.41053880086876,2.2030716457737,2.5309002198247,2.120396225343,2.40701115492319,2.48214904786349,1.88903613346759,2.98472178672497,0.369573615979856,0.580580949613934,0.396017555141003,0.322312887000116,0.802053806009214,0.906095383112022,0.32440774248394,0.169915855615181,0.157137317735357,0.201065959004847,0.196660352834095,0.276689177774072,0.229810660072033,0.112025096533883,0.0691204672022449,0.0625767725754051,0.0658283894856098,0.0430838221516056,1,Saar
0.187559239969345,4.56300766003252e-05,3.18580282865091e-07,0.823707175390821,0.664202777852789,1.04437767945512,2.35540422902334,2.65353482345723,4.19631014285048,6.12190329492853,4.79393056215656,5.32618783060479,5.70654114656611,7.71232774000755,9.13625886452828,7.26676298663553,15.3252632884233,17.4522698093953,11.7508544301055,8.20035791010332,0.420028189353002,0.703690652621169,0.665095770232113,0.5369315862469,0.472586984062743,0.212727079482227,0.259235316815613,0.186786911578722,0.059284975681199,0.0409904791545607,0.0152797006417621,0.00902972200887543,0.0108551097692877,0.011809288451497,0.0182594674406647,0.0148106599411336,0.0147606892419375,0.00937476534147036,2,Saar
0.223968361524528,2.54571314283975e-05,2.0114896236361e-07,0.794816337338255,0.747561313564489,1.38363722165845,1.0527989805858,1.92611350193058,3.09673037621631,4.4356960403795,7.51358684710464,5.43401360773649,6.48771580299891,2.72458946868199,4.12978083213255,8.15574303557968,23.6598036549354,38.3595859235351,26.7923808050926,15.4516835289004,0.250059785942101,1.47219930825633,0.899087232932242,0.768275662620411,0.559763507581202,0.862016882533802,0.798120692711686,0.323597239684268,0.21928586639232,0.376748603410694,0.492454769745033,0.640090249067371,0.286438359809059,0.0772842508798337,0.01594825659447,0.0118664454161102,0.00846653324273204,0.0145841660429795,1,Saar
0.249216486920587,2.563503126042e-05,3.29945077355804e-07,0.599362734963255,0.745576520879981,1.46972160718578,1.05457173434744,4.05356263587552,2.6899858548292,1.5260595591716,5.0706311836682,4.10557218269676,7.16855014704044,7.52780382143247,12.2166821348253,10.3389328219673,11.1489920508647,8.81991562686446,16.5710688676483,18.5170683060486,0.404268202985664,0.531576270790438,0.403477699053899,0.679629809433013,0.509165369743083,0.203545660299464,0.564607937498043,0.358789076509357,0.0738549581128592,0.0386742777141086,0.0351932110802535,0.040591639966921,0.0195620621030511,0.0281349998993232,0.0391459418804283,0.014328043134445,0.00378922404551302,0.00601134219529247,1,Saar
0.250373792983123,1.12407078619214e-05,5.61073532159329e-07,0.841822916374087,1.38280164615882,2.19534252546669,3.82381727233644,1.39483911584801,4.31731660202363,3.39811665589837,3.57746493833574,2.74530627323961,4.22921410800991,4.94641397388144,4.16750224928429,4.76468278933778,9.77122351059979,5.789750867286,7.53310933241431,10.8220045892395,0.147070316535932,1.61238065347525,1.14288776196952,3.39364045416786,1.25015912857,1.02478706593169,1.16135297262628,0.610756747406415,0.295770605945921,0.146569562972304,0.122075873506747,0.0657156684737762,0.0798392245702289,0.0994919330893423,0.0450914672915645,0.0584346939505919,0.0563515836662741,0.0745915048852612,1,Saar
0.0878748107792905,3.16769178870539e-05,2.62580600473318e-07,0.380343029473337,1.34311704968511,0.976988789225002,1.97834394003615,1.22843509314121,4.65881952196424,3.0476456619807,2.32240888132212,4.06726537287635,7.08520641044294,2.90024984750178,15.3528686293157,8.01556123216527,10.669183364331,4.94416962757443,8.50794112013771,21.6012319451075,0.651350010712055,0.275412515090224,0.0611720823259696,0.202213261950347,0.0485178747231334,0.111995542779282,0.0986249845701495,0.0109737886899014,0.0144542974868553,0.00671457664914989,0.00212588922074284,0.00361790734846335,0.000876393230452667,0.000828140927269346,0.00122970493008092,0.00932934514067749,0.00521856095562465,0.0027515165416436,2,Saar
0.314614010269628,4.97244749695599e-05,3.03064093414102e-07,1.63868703980115,4.64199330969199,2.28451386362836,6.26543173887713,5.68922312338204,17.1973619598032,14.0689796055022,14.9526973959102,10.8429633722718,25.5993772382342,35.424106125079,16.0440499582727,37.0806081344964,164.067045423666,213.673981028033,28.8430953975166,37.9528400699656,0.447649455411343,0.475578599043593,0.121594478253204,0.763983872832787,0.188977564715009,0.160099196133136,0.194193121977309,0.0483646919313998,0.0158041176376452,0.0079127528072619,0.00532021202622658,0.00219886376247544,0.00389080263860146,0.00204027715403587,0.000770022697877199,0.0014034563437901,0.0176927899557683,0.0104860164834417,2,Saar
0.189493342785064,4.89936845823716e-05,3.27982902331439e-07,0.818115251676027,0.788405672186287,1.11160411328249,1.70330514244612,2.05373989006157,3.5863557377925,3.08853145885373,4.27135277775866,4.77388014853021,11.6633928995852,11.4716192891045,1461.51769534588,8.3133615658936,13.7111277793771,24.979830175181,20.556721921794,26.5413400782331,0.420497118781829,0.706532825007476,0.669186174731093,0.542192887330128,0.475739998968303,0.214805776299325,0.259911473068305,0.1963914319874,0.0558016383878176,0.0384032308341525,0.0147801695006158,0.00837468028896479,0.000115068183118009,0.0102524384973611,0.0170830727637228,0.0110615437495702,0.0109687320412785,0.0072374290740572,2,Saar
0.208171568659131,5.60515127419365e-05,3.82271153375213e-07,0.680122853697974,1.13244812419048,1.91919118816444,1.91059134508826,1.26195027342333,1.40602050758727,1.31831965987705,2.67428975751951,5.47600969151648,3.52486598329077,3.4520614818483,3.30125214148706,4.938815473214,3.78310079317146,5.98854733783033,7.21611628645056,6.77306284751493,0.423456048153407,0.738513608187253,0.323609787689876,0.475921372922838,0.14693458808429,0.470227742272606,0.530823422762852,0.304653220355255,0.157947860282861,0.118186189392567,0.0548927824240635,0.0259879587228791,0.01883571892979,0.0298196657746005,0.0184693402739088,0.0246953801001481,0.0470083003028534,0.0451938278283823,2,Saar
0.140504049244126,4.92942230492322e-05,2.76277696717135e-07,1.04504876985606,1.70419433998136,2.180347882661,4.24817424010444,3.78611973343648,21.8708837105421,13.8361484724755,14.3709376092691,11.7750981539165,15.079944033688,5.1634209972574,9.43440038459691,15.1805232486803,85.2573595457885,23.3898917197888,14.6579319628093,46.3628426790361,0.640931358513893,0.360852603684228,0.0914902667590935,0.0848030001283823,0.0873004496344039,0.035188674598662,0.00509003087715522,0.00521932171868673,0.010107128142643,0.00535338765450361,0.0230932590923365,0.0424366042390005,0.0421714994626032,0.0119595606494982,0.00340627551967913,0.00662845470533538,0.0160494782773912,0.00721601137274972,2,Saar
0.16842477644412,1.16387720394911e-05,3.33519274179582e-07,0.399453972600834,0.622786273418912,1.52793252775972,1.22784293325957,1.5337440969969,3.07689388781745,4.58011818438952,4.99319004756304,2.16113620118169,2.6595798962775,3.93377742949206,3.7719517446858,3.20350355632606,3.40998075959447,5.24453324909981,7.68796106681488,10.3497713367437,0.240608588818696,1.48788256634373,1.50097919587934,0.841100881734269,1.27649340064498,0.528177479810853,0.158139960195367,0.0490135986502078,0.0214289216677824,0.0148483878965308,0.0334017328367166,0.0622564212326049,0.157569084183566,0.0786664336712428,0.058782008895889,0.0788608164315587,0.0293281633826677,0.0189582341326861,1,Saar
0.62062675937671,3.9355937258564e-05,3.64600973960022e-07,2.59041728437613,1.7373373445057,129.703926832671,3.04849052100355,9.25992105905422,6.20393374032043,8.8120287005703,6.43084768250675,18.5099428544184,29.9595411781067,18.1047556763876,17.8276032148296,31.1106672940468,37.4835215165642,36.7762746985098,42.3186537433177,37.1168827412843,0.30998383507844,0.214963243206327,0.787001823214461,0.0382947985831624,0.620332498008042,0.252584774861511,0.559172287892514,0.0883004368778589,0.0493441484345889,0.0226077228503381,0.0122620280772541,0.0169896813295158,0.0207308833266458,0.0312636741860097,0.0364280414423797,0.0278199887468341,0.0223805655060591,0.0194742193950839,3,Saar
0.0884751692549941,5.11772815930526e-05,3.38401148553957e-07,1.65604005897957,2.12756492154909,3.46662946130983,2.96504987590572,3.58394497426111,17.7157356820253,11.0608327383322,18.0442588871214,4.72157588522989,23.6082514733807,19.0030807779035,9.91954743126783,21.6891782525081,30.7619792428373,19.9956142061312,188.110679256931,85.2409861834701,0.657294991343952,0.13503432656828,0.225081021098277,0.197431716696894,0.0738236096048071,0.0653571839615044,0.0106946877325011,0.00454441442610656,0.00326440817116826,0.00382050581941234,0.000948716597538003,0.0010912644960453,0.00206752752434188,0.00322958650053306,0.00136031432821817,0.00292133786888437,0.000492634571990061,0.000329221196729543,1,Saar
0.668453403208613,5.44434746750994e-05,2.54999235006441e-07,2.4329884654526,16.1462849908752,5.10717344891706,3.95465032970611,7.4504944269062,12.8494367940579,22.7690707548846,94.1718219624515,88.6619349229634,83.2070864926415,60.943350930909,248.491933656275,118.653620483723,8440.99936344008,27.5969936566816,145.466515232987,61.7902604971745,0.467890426858089,0.155564615689086,0.0222705880236636,0.0746943982379837,0.20696578591765,0.137472122956543,0.0495204278380268,0.12865838526001,0.0111029356906016,0.0075034983176416,0.0144487778501505,0.0074942782648527,0.00231716761991816,0.00565317632687972,4.02491741360493e-05,0.00442383893778756,0.00117853412374232,0.00180916596684065,3,Saar
0.234388658651433,3.82117437808481e-06,1.94764199122142e-07,0.204465336103259,0.332987252183773,0.53485081999215,0.564240321134116,1.0025663749323,1.15359975487575,2.35089251336656,1.3294988761271,1.40123559936598,3.85274465119066,1.11181790130544,2.29939233700519,2.06323340962451,2.48039102912704,3.0559119220786,3.26773436970537,3.0457265405687,0.114572972125778,2.21947208259643,1.79676367896792,1.3032367647181,1.63102921176524,2.25424793606468,1.57282059674605,1.06699097501118,1.48304472762953,2.63383419151158,1.61386401749846,0.581072934293519,0.452331174045222,0.18046755934652,0.137654952766899,0.133224728212011,0.0904678922310421,0.109860076919836,1,Saar
0.24757207918921,1.00418965110881e-05,1.93718046872821e-07,0.223265208110498,0.802963983265406,0.758453046035751,2.57123247021012,0.952474012978811,2.33476840141911,4.48322737561942,1.39460817563207,3.90392742937693,3.01993958879093,2.4029562671322,2.38019627982558,2.4277878834304,2.89622214463175,3.16302535080498,3.61851815161116,4.44121455666813,0.27271302734273,1.4340208453069,0.281999381421419,0.639960977369515,0.539638679125245,0.971215518360685,0.510701881730908,0.223470943885771,0.919698297895505,0.405668699161596,0.283480321552689,0.114183341178457,0.0995421136976704,0.080959928741058,0.0471522666477381,0.0603157866161999,0.08447169548596,0.0478851471915887,2,Saar
0.48120446306029,3.24335450263224e-06,2.72131949754218e-07,12.2547787425765,4.99833138106063,10.5427333154675,570.541631570828,6.95913196471389,3.49995282960125,128.600043162114,20.6477605454986,24.5669151022231,12.505954889266,14.4782434949912,732.365051546755,214.646086071874,48.3351303237323,71.6182422612906,63.9688911120626,134.952864095818,0.0286876121599237,0.0303749214623512,0.0131805886038963,0.00675381419759286,4.17387185577288e-05,0.0185560124355219,0.00856395107669074,0.000192829721176805,0.00191695357945868,0.000821313651953981,0.00112085201544452,0.00180341434190755,7.05244836439551e-06,5.89622579225507e-05,0.000167985095655742,0.00014467313493616,0.00017216111849913,5.76473750314352e-05,1,Saar
0.482957824506604,5.18750446091339e-05,3.11379831612926e-07,1.04379812222739,1.47596149615274,1.28889593105393,5.99486921827402,2.08895521097437,2.80609555747535,2.88073943821426,5.87541662091328,42.2118053546514,28.4448031929332,21.7317706304632,34.9386174607528,39.2710693713801,20.2977657544136,20.0305302097751,14.2587021755101,25.2947075912765,0.298606548184067,0.720438435058023,0.771103764025242,0.592172635758783,0.181983756125197,0.466915432920115,0.740525066402367,0.561994794147677,0.315929029656615,0.0207429561665973,0.0418410599149987,0.0816158214045574,0.0355806610644653,0.0289133329854389,0.0271289985346372,0.0126307512486486,0.0182401970169942,0.00498415665972773,2,Saar
0.300516292387211,7.23655265235681e-05,6.01623322364539e-07,0.698088257401626,0.928980748352194,1.45303430781315,1.84724213348664,6.22313188995224,6.67465511317388,35.569726372966,2.69215600449068,11.0297935490619,5.9887937359982,3.34545002303199,7.6448684428024,4.14568818481732,3.91521556771186,8.27339861359686,12.4482550040825,8.96240089203645,0.595351242457663,0.277299709473305,0.0777259118496464,0.225407173257941,0.0676167249514015,0.196649448632345,0.0667878422585616,0.0153122398572943,0.0533510981288405,0.00543596711680088,0.00501753550791258,0.00603408945711227,0.00315468392741436,0.00704465044166053,0.00882137253700918,0.00592529319080059,0.013302355228491,0.00601946447838155,2,Saar
0.233810259644652,4.13006121118428e-05,3.07796030917314e-07,1.01572894866088,2.99743856066017,4.33505601591557,10.1039601052695,3.79217808390423,7.40559589376395,10.4046327270732,9.08363824555206,4.90059707510761,29.0255064620372,14.1772651120485,12.0625908550664,26.0312982974615,144.601080194365,3495.89574760843,126.820680819533,38.056651760792,0.44298307603824,0.970990253337449,0.319456239095403,0.293398544254451,0.140559294291799,0.186421585262422,0.235597802582518,0.0757958249843411,0.0759954726339383,0.0978582966691158,0.0109812002331881,0.0165015167498077,0.0144243681851277,0.00987695483145645,0.000556548588079507,3.75414573927461e-05,0.00222124164433646,0.0173296833710733,2,Saar
0.549549983877912,6.12827831348288e-05,5.50560685643217e-07,2.94599807011511,6.07743624994619,7.6947476903328,4.54092624671059,12.0774994803987,26.0503093056947,24.5892299761313,45.582418733978,22.2046024358627,200.782753848821,776.29241036419,40.3450002117306,68.3445368196421,134.656311100893,101.865239594211,728.978924073486,74.1235293629299,0.433326000605068,0.244225086314924,0.525577705136276,0.271250175557332,0.536237292274591,0.0577372518237749,0.0193975576359339,0.00983685279787807,0.00311353583112254,0.00396933588343598,0.00149714263274818,0.00105729162988146,0.034774129126566,0.00759545463498911,0.0111498358112039,0.0144459808258617,0.0013448246992724,0.00673748846455374,3,Saar
0.356912005832299,3.87084209232082e-05,3.48553016470343e-07,0.842978036217625,1.75276725275824,1.67306635178968,2.42365827384102,2.75538720667425,4.35607583765501,3.87049372338132,40.1858587919673,9.37730705289608,26.6857498329274,215.191676983499,21.4988231009678,22.6645186515856,22.1071434959614,102.974954710082,22.7030448294974,1716.08759402738,0.297924796799608,0.565883338108889,0.768561946232,1.26487184714523,0.575463126644745,0.641905425448214,0.626194209875224,0.273444077951073,0.00942140701607441,0.0182490175351648,0.0218007107844312,0.00214276644774433,0.0180063083579567,0.0147614128402563,0.023443011650372,0.00328592505268606,0.0161353487080734,0.000209570490313865,2,Saar
0.549549983877912,6.12825940496584e-05,5.50560685643217e-07,2.94599807011511,6.07743624994619,7.6947476903328,4.54092624671059,12.0774994803987,26.0503093056947,24.5892299761313,45.582418733978,22.2046024358627,200.782753848821,776.29241036419,40.3450002117306,68.3445368196421,134.656311100893,101.865239594211,728.978924073486,74.1235293629299,0.43332588964914,0.244225086314924,0.525577705136276,0.271250175557332,0.536237292274591,0.0577372518237749,0.0193975576359339,0.00983685279787807,0.00311353583112254,0.00396933588343598,0.00149714263274818,0.00105729162988146,0.034774129126566,0.00759545463498911,0.0111498358112039,0.0144459808258617,0.0013448246992724,0.00673748846455374,3,Saar
0.451020775718783,4.04736919286728e-05,3.03774393925531e-07,1.22627892988129,4.77750450603204,3.85145841629668,13.9060656876386,19.1107483200146,15.6043431825557,5.91078521164956,12.708409944521,39.0722423830967,62.6617105370674,66.6787451020452,36.9103131811862,2275.81021729776,1563.16641466773,89.0861582640541,36.4238666498957,29.3169104414576,0.573413361840224,0.290042156632208,0.171842687692079,0.16576824336017,0.0910411149131442,0.051251499078774,0.0457533491986765,0.065588317951285,0.0148026056605407,0.00309244448421998,0.00216962227653879,0.00630820344322556,0.00978434490389844,6.0912295213284e-05,9.4177493975734e-05,0.000675425045826426,0.00324641516127141,0.00362042420419091,3,Saar
0.669154174593848,1.77001976506157e-05,3.80395018829693e-07,0.738636586120083,1.68565974467574,0.968156690939119,5.04960433858838,1.01264373158387,2.30940515940054,1.9589743378794,2.56530146480392,2.63761402977748,2.58684900617948,4.11320416690748,4.09514002068671,4.13100229798151,2.56510465286331,17.7627970584766,13.773409538213,21.2007636452762,0.109801851985506,0.578196326796941,0.327536625292473,0.970345165554407,1.95355667398146,1.77534705204585,0.683844481419747,1.0176267173754,1.34160988527839,1.57218440324069,0.614611318226394,0.281242497791374,0.182150637824757,0.110895947297069,0.143213321644767,0.0355609605306875,0.0864820289255595,0.0783074686731292,3,Saar
0.224770892547205,1.03943713481331e-05,1.93884058773e-07,0.538112226138961,0.551037968553111,0.610274997454841,1.82649585502362,1.26403672884299,2.37766591481182,2.41286578795601,2.97233410988095,2.89940313820132,3.95132287867214,4.06151087003945,5.81837719146008,4.66525623856517,4.71416551522733,11.1435578169477,6.69617913262031,4.11986591140302,0.568041020666273,0.0985654602266383,0.233267149609628,0.280289509396784,0.14756713294506,0.170252227070255,0.0694603360154303,0.15047439847841,0.380949856594698,0.189003098623594,0.0772469886781789,0.0491651216095634,0.0239235354914709,0.0307171672126986,0.0400453375855435,0.0102034431163073,0.0204966431700402,0.0551902056175552,1,Saar
0.192174701583862,3.61841410003163e-05,2.41122281100428e-07,1.57238838617953,1.77926340403191,3.65417529889326,4.03837095950467,7.21692919359557,8.40969171900048,12.5829332873568,31.6395578092491,38.1027771451956,14.5891718861539,12.5298940202588,28.8211373477178,35.7556141756373,46.1933540581533,17.9059315093257,30.8961443739629,64.4305032219446,0.48415650277521,0.796515583507459,0.416184773115385,0.135740048260164,0.337482112588408,0.070061168488442,0.0482741154181319,0.0381448065493918,0.0301281812806389,0.0152417684602596,0.0186877860023146,0.0116766449285373,0.0101256185791122,0.00602590696940355,0.00187927107715893,0.00812138251684961,0.00433167817514224,0.00403198329188022,2,Saar
0.141716680473123,1.51386800067283e-05,3.31055891434841e-07,1.03531361187707,1.14900269453789,1.79636041521013,0.699389943212002,3.45098339211525,1.43555108145468,0.602722150555605,1.61274405005263,6.49932977343232,3.57173956389021,3.46675011789494,3.51451195352392,10.9892074907021,3.19139853375802,4.46080069211035,16.4078478117258,9.78205451612708,0.21721783101821,0.284009450306691,0.891807746588235,0.938218852938871,2.26922623172741,0.189278213450696,0.7692392887949,1.06730888771845,0.39800447612366,0.0644379583746599,0.0924962538321601,0.18565177346267,0.0909984501425964,0.0203607137957419,0.0612933114697467,0.063613487771444,0.0122155500428472,0.0307064320085085,1,Saar
0.335468097608106,5.78904335126507e-05,3.38698517543526e-07,0.767330029792852,1.17920580733798,2.98632822518222,1.84009140979971,1.62952711513584,2.61871564378337,3.55691608242137,7.04280440504763,9.10199366793011,4.00172630739258,17.7788761896108,16.0948810913516,79.2125942748892,48.649024135176,19.1625480578315,66.1250625979119,25.6857019782624,0.483577088125803,0.663529880441403,0.248932573295566,0.111598754286223,0.241100607528411,0.384587077742679,0.136757406112245,0.10818679336967,0.0320844590920036,0.0329197881759698,0.0258783582761768,0.00487291137630476,0.00314109735391123,0.00110243886321243,0.00558732759302303,0.0218627416443767,0.00914477897182124,0.00298833228351799,2,Saar
0.150073823997003,2.76594176302664e-05,4.48023593743638e-07,0.545928313786679,0.509395232031875,1.01341121259521,0.836767615356254,0.444632512504962,1.38864929706023,1.78781941614099,1.54777232898167,3.79395287776892,2.89622014184138,1.85506144075328,2.20590889480337,2.99584814753347,7.26863872260443,11.0566545882678,9.49264857529136,14.9567261304075,0.231143755267175,1.18412705965021,0.735475529239877,0.479037713521033,1.94920768676238,0.864316110889014,0.496707202723567,0.457460224175353,0.521358273333445,0.589111665260083,0.240804474854516,0.132042422547489,0.042476239073223,0.0175909676212768,0.0173113275576419,0.00823236345203343,0.00926169090612018,0.00432270791146962,1,Saar
0.652053512056342,3.21220223866299e-05,3.80583316645863e-07,1.03425238750013,1.61494574289688,1.64936443652042,3.92239718916999,7.58155347098437,7.53390517794516,10.9155956711898,6.07285403999473,9.00038158898225,8.0005353111551,4.13765819959697,30.5876282877833,9.42191652975151,8.93864064882269,5.27157213993913,6.01487641849308,12.2280439799404,0.350534719706941,0.370125661157604,0.627919035530475,0.473886963111161,0.606587614195832,0.268009637833309,0.109123647331442,0.127067882817726,0.180742977652931,0.0431559716073934,0.0395708929124146,0.0216348901284698,0.020692380958843,0.0157458434855586,0.045920811057879,0.0705108526180188,0.0196385928091355,0.0128542036967881,3,Saar
0.485048695085757,2.7924344048806e-05,3.21614245772538e-07,1.68887025425207,2.60296859636433,1.89493606157464,3.59845941239828,3.50175955368878,4.4391118709174,8.0671323337788,7.28590297087073,13.1422825942143,25.4718375326577,17.6441418774812,65.3553626984696,71.0641402808778,57.367828268167,1601.65134090414,106.034940286314,160.554706517096,0.264527306574477,0.46894051945204,0.462496351014872,0.440015440850458,0.597497721164674,1.32159850872976,0.683967563635128,0.414591178862204,0.397348777252604,0.410913374007445,0.0489644493878746,0.0285129837676841,0.00517211849764433,0.00262360433130747,0.00401771587525389,0.000148635022490554,0.00216150813681666,0.00110234932001121,2,Saar
0.77777508180154,6.54945608746239e-05,7.68669188424907e-07,0.922228912417997,0.820772054038411,1.28412229512343,3.10363884776609,4.0132152323492,3.12743995367793,5.1210836750204,10.3861608157706,121.558198165398,360.559817632809,208.72152543468,108.868853189405,14.6291480458819,24.7008924436368,17.2838730099967,9.15345446355765,12.9096794373731,0.107107869720563,2.2201124700195,1.08630716153726,1.36830659566565,0.847422055953181,1.11768663278862,1.89418478910419,0.830045589668599,0.276174523693902,0.0463341955615891,0.0237580049278536,0.0215259727593607,0.0874204010486871,0.361024725097925,0.351956593583828,0.187255808403757,0.13069476024212,0.0678123029588506,1,Saar
0.8813401462842,7.30894445178357e-05,6.43571870637005e-07,1.42700610958595,7.07635798494698,3.19869436024208,4.41422012066317,9.02557577505306,18.4037890836551,33.5277054827849,92.843170757517,1228.24895744809,64.7442275792829,39.0971664980841,38.3678334214753,60.8466630451347,59.3579161583048,28.1000122319354,89.4380986259717,45.3761298519665,0.112066571534732,1.99335811956174,0.510652822544782,0.775585941528229,0.843406071630019,0.435821664606072,0.587627775305222,0.449012530351329,0.157077121572055,0.00434311909664513,0.0927678353996796,0.142190425120958,0.166595717900932,0.167054912912889,0.150195666453901,0.316690399320933,0.0465228561485686,0.0445830435349681,2,Saar
0.11770771903643,2.44753558441876e-05,3.21028563278171e-07,1.25178080422951,1.17632283872716,3.00722758943482,4.71907889677364,10.1267713813883,2.31803331241711,11.8644250960608,8.76071667717406,8.67672953711656,31.6787848816104,12.3855254281913,8.36021269556863,3.20162006409442,4.60231671151868,11.6411828263534,12.0169297228193,11.2478433605836,0.447116954062271,0.829862104632123,0.766172708584999,0.292368041023058,0.150079462606655,0.0952830890218489,0.122522468522179,0.024891151184009,0.0111902289094571,0.00658363440234413,0.00179593687450769,0.00746128670906749,0.0380114853495441,0.0416976911802446,0.00914080927939876,0.00505543271418302,0.0061344239656346,0.00608268896892492,1,Saar
